frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
462,15.415,Torchere A,Light-Flare,0.8860,moyenne,165,134,230,222,0.42,0.119,0.363,0.479,hsv
462,15.415,Torchere B,Medium-Flare,0.5989,mauvaise,341,280,416,352,0.544,0.137,0.275,0.447,hsv
462,15.415,Torchere B,Light-Flare,0.4838,mauvaise,341,281,415,352,0.531,0.141,0.265,0.455,hsv
462,15.415,Torchere C,Light-Flare,0.8561,moyenne,544,270,625,340,0.534,0.124,0.257,0.453,hsv
463,15.449,Torchere A,Light-Flare,0.8443,moyenne,162,133,230,222,0.446,0.116,0.396,0.466,hsv
463,15.449,Torchere B,Medium-Flare,0.7702,mauvaise,341,279,415,352,0.537,0.154,0.294,0.451,hsv
463,15.449,Torchere C,Light-Flare,0.8399,moyenne,540,268,626,341,0.579,0.126,0.255,0.433,hsv
464,15.482,Torchere A,Light-Flare,0.8533,moyenne,161,131,230,223,0.454,0.113,0.417,0.456,hsv
464,15.482,Torchere B,Medium-Flare,0.7270,mauvaise,337,277,416,353,0.567,0.152,0.277,0.423,hsv
464,15.482,Torchere C,Light-Flare,0.8384,moyenne,537,268,625,341,0.577,0.136,0.252,0.431,hsv
465,15.515,Torchere A,Light-Flare,0.5046,moyenne,160,129,229,223,0.478,0.109,0.434,0.449,hsv
465,15.515,Torchere B,Light-Flare,0.5872,moyenne,334,277,417,352,0.587,0.136,0.337,0.408,hsv
465,15.515,Torchere C,Light-Flare,0.7940,moyenne,537,267,625,340,0.583,0.142,0.243,0.432,hsv
